frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
3046,101533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,-1.0
3047,101567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3048,101600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3049,101633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3050,101667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3051,101700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3052,101733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3053,101767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-46.0,7.0
3054,101800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-270.0,23.0
3055,101833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-274.0,2.0
3056,101867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-206.0,-33.0
3057,101900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-84.0,-22.0
3058,101933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-18.0,-3.0
3059,101967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3060,102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3061,102033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3062,102067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3063,102100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3064,102133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3065,102167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3066,102200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3067,102233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3068,102267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,-3.0
3069,102300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,-7.0
3070,102333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,-8.0
3071,102367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-15.0
3072,102400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-15.0
3073,102433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-6.0
3074,102467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,-3.0
3075,102500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,8.0,-17.0
3076,102533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,27.0,-40.0
3077,102567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,38.0,-50.0
3078,102600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,29.0,-31.0
3079,102633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,21.0,-20.0
3080,102667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,7.0,-7.0
3081,102700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,2.0,-1.0
3082,102733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3083,102767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3084,102800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3085,102833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3086,102867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3087,102900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3088,102933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3089,102967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3090,103000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3091,103033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3092,103067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3093,103100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3094,103133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3095,103167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3096,103200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3097,103233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3098,103267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3099,103300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-2.0
3100,103333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,2.0,-8.0
3101,103367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,3.0,-12.0
3102,103400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,7.0,-20.0
3103,103433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,9.0,-37.0
3104,103467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,5.0,-53.0
3105,103500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,8.0,-58.0
3106,103533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,11.0,-26.0
3107,103567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,3.0,18.0
3108,103600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-99.0,254.0
3109,103633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-165.0,267.0
3110,103667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-108.0,99.0
3111,103700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-52.0,19.0
3112,103733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-2.0,0.0
3113,103767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,49.0,-14.0
3114,103800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,125.0,-18.0
3115,103833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,136.0,-2.0
3116,103867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,66.0,5.0
3117,103900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,9.0,8.0
3118,103933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-47.0,5.0
3119,103967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-26.0,-5.0
3120,104000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-6.0,-11.0
3121,104033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,-15.0
3122,104067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,36.0,-22.0
3123,104100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,62.0,-23.0
3124,104133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,53.0,-23.0
3125,104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,32.0,-19.0
3126,104200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,22.0,-22.0
3127,104233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,2.0,-12.0
3128,104267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-6.0,-10.0
3129,104300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-10.0,-9.0
3130,104333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-6.0,-6.0
3131,104367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-3.0,-6.0
3132,104400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-8.0
3133,104433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,8.0,-17.0
3134,104467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,16.0,-12.0
3135,104500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,7.0,-1.0
3136,104533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3137,104567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3138,104600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3139,104633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3140,104667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,67.0,-34.0
3141,104700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,324.0,-114.0
3142,104733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,303.0,-55.0
3143,104767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,277.0,-11.0
3144,104800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,161.0,4.0
3145,104833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,169.0,42.0
3146,104867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,135.0,50.0
3147,104900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,158.0,51.0
3148,104933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,147.0,49.0
3149,104967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,41.0,29.0
3150,105000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3151,105033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3152,105067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3153,105100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3154,105133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3155,105167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3156,105200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,31.0,-3.0
3157,105233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,73.0,-6.0
3158,105267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,159.0,-5.0
3159,105300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,142.0,-7.0
3160,105333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,118.0,-15.0
3161,105367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,64.0,-11.0
3162,105400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,18.0,-3.0
3163,105433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,-1.0
3164,105467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-7.0,-3.0
3165,105500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-25.0,-3.0
3166,105533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-43.0,-2.0
3167,105567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-46.0,-4.0
3168,105600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-30.0,-7.0
3169,105633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-5.0,-2.0
3170,105667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,-6.0
3171,105700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-29.0,-17.0
3172,105733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-45.0,-42.0
3173,105767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-22.0,-32.0
3174,105800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-5.0,-9.0
3175,105833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,0.0
3176,105867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,12.0
3177,105900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-13.0,16.0
3178,105933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-3.0,3.0
3179,105967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,1.0
3180,106000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,3.0
3181,106033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,12.0
3182,106067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,3.0,19.0
3183,106100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-4.0,22.0
3184,106133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-39.0,38.0
3185,106167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-64.0,46.0
3186,106200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-65.0,34.0
3187,106233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-28.0,10.0
3188,106267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-15.0,5.0
3189,106300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-13.0,5.0
3190,106333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-16.0,5.0
3191,106367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-8.0,2.0
3192,106400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-2.0,0.0
3193,106433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-3.0,1.0
3194,106467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-9.0,2.0
3195,106500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-27.0,4.0
3196,106533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-68.0,12.0
3197,106567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-99.0,23.0
3198,106600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-106.0,44.0
3199,106633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-71.0,52.0
3200,106667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-26.0,23.0
3201,106700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3202,106733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3203,106767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3204,106800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3205,106833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3206,106867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-13.0,1.0
3207,106900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-239.0,56.0
3208,106933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-703.0,139.0
3209,106967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-608.0,128.0
3210,107000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-229.0,49.0
3211,107033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-76.0,10.0
3212,107067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-4.0,0.0
3213,107100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3214,107133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3215,107167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3216,107200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3217,107233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3218,107267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3219,107300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-46.0,-3.0
3220,107333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-116.0,-15.0
3221,107367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-178.0,-33.0
3222,107400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-104.0,-30.0
3223,107433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-65.0,-47.0
3224,107467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-31.0,-43.0
3225,107500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-6.0,-21.0
3226,107533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-10.0
3227,107567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3228,107600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3229,107633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3230,107667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3231,107700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3232,107733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3233,107767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-35.0,-6.0
3234,107800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-63.0,-20.0
3235,107833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-67.0,-17.0
3236,107867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-68.0,-15.0
3237,107900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-54.0,-22.0
3238,107933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-18.0,-17.0
3239,107967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-4.0,-9.0
3240,108000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-7.0
3241,108033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-9.0
3242,108067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,8.0,-6.0
3243,108100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,14.0,-3.0
3244,108133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,7.0,0.0
3245,108167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,2.0,0.0
3246,108200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3247,108233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3248,108267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3249,108300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3250,108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3251,108367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3252,108400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3253,108433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3254,108467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3255,108500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3256,108533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3257,108567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3258,108600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3259,108633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3260,108667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3261,108700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3262,108733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3263,108767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3264,108800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,51.0,-9.0
3265,108833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,191.0,-28.0
3266,108867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,303.0,-35.0
3267,108900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,162.0,-5.0
3268,108933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,68.0,0.0
3269,108967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,0.0
3270,109000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3271,109033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3272,109067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-3.0,-4.0
3273,109100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-4.0,-3.0
3274,109133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-9.0,-4.0
3275,109167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-9.0,-3.0
3276,109200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire|look,Left,0.0,-1.0
3277,109233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
3278,109267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
3279,109300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
3280,109333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
3281,109367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3282,109400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3283,109433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3284,109467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3285,109500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3286,109533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,21.0,0.0
3287,109567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,50.0,-6.0
3288,109600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,53.0,-12.0
3289,109633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,51.0,-17.0
3290,109667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,16.0,-4.0
3291,109700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire|look,Left,1.0,0.0
3292,109733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3293,109767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3294,109800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3295,109833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3296,109867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3297,109900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
3298,109933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3299,109967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3300,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3301,110033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-5.0,0.0
3302,110067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3303,110100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,6.0,-4.0
3304,110133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,34.0,-30.0
3305,110167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,73.0,-127.0
3306,110200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,63.0,-154.0
3307,110233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,32.0,-76.0
3308,110267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,7.0,-17.0
3309,110300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,-1.0
3310,110333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,0.0
3311,110367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3312,110400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
3313,110433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
