frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
2632,101867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2633,101900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2634,101933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2635,101967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2636,102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2637,102033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2638,102067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2639,102100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2640,102167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2641,102200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2642,102233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2643,102267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2644,102300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2645,102333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2646,102367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2647,102400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2648,102433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2649,102467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2650,102500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2651,102533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2652,102567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2653,102633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2654,102667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2655,102700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2656,102733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2657,102767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2658,102800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2659,102833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2660,102867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2661,102900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2662,102933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2663,102967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2664,103000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2665,103033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2666,103067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2667,103100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2668,103133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2669,103167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2670,103200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2671,103233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2672,103267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2673,103300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2674,103333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2675,103400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2676,103433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2677,103467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2678,103500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2679,103533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2680,103567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2681,103600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2682,103633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2683,103667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2684,103700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2685,103733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2686,103767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2687,103800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2688,103867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2689,103900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2690,103933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2691,103967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2692,104000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2693,104067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2694,104100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2695,104133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2696,104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2697,104200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2698,104233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2699,104267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2700,104333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2701,104400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2702,104433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2703,104467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2704,104500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2705,104533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2706,104567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2707,104600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2708,104633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2709,104667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2710,104700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2711,104733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2712,104767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2713,104800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2714,104833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2715,104900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2716,104933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2717,104967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2718,105000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2719,105033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2720,105067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2721,105100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2722,105167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2723,105200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2724,105233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2725,105267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2726,105300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2727,105333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2728,105400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2729,105433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2730,105467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2731,105500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2732,105533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2733,105567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2734,105633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2735,105667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2736,105700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2737,105733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2738,105767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2739,105800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2740,105833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2741,105867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2742,105900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2743,105933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2744,105967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2745,106000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2746,106067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2747,106100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2748,106133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2749,106167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2750,106200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2751,106233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2752,106267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2753,106300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2754,106333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2755,106367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2756,106400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2757,106433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2758,106467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2759,106500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2760,106567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2761,106600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2762,106633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2763,106667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2764,106700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2765,106733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2766,106767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2767,106800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2768,106867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2769,106900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2770,106933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2771,107000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2772,107033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2773,107067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2774,107100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2775,107133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2776,107167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2777,107200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2778,107233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2779,107300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2780,107333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2781,107367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2782,107400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2783,107433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2784,107467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2785,107500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2786,107567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2787,107600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2788,107633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2789,107667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2790,107700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2791,107767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2792,107800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2793,107833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2794,107867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2795,107900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2796,107933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2797,107967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2798,108000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2799,108067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2800,108100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2801,108133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2802,108167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2803,108200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2804,108233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2805,108267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2806,108300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2807,108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2808,108367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2809,108400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2810,108467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2811,108500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2812,108533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2813,108567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2814,108600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2815,108633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2816,108667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2817,108700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2818,108733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2819,108767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2820,108833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2821,108867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2822,108933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2823,108967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2824,109000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2825,109033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2826,109067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2827,109100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2828,109133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2829,109167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2830,109200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2831,109233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2832,109267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2833,109333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2834,109367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2835,109400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2836,109433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2837,109467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2838,109500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2839,109533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2840,109567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2841,109633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2842,109667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2843,109700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2844,109733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2845,109767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2846,109800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2847,109833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2848,109867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2849,109900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2850,109933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2851,109967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2852,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2853,110033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2854,110100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2855,110133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2856,110167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2857,110200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2858,110233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2859,110267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2860,110300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2861,110333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2862,110400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2863,110433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2864,110467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2865,110500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2866,110533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2867,110567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2868,110600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2869,110633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2870,110667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
2871,110700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2872,110733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
