frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
267,9400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
268,9433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
269,9467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
270,9500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
271,9533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
272,9567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
273,9600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
274,9667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
275,9700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
276,9733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
277,9767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
278,9800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
279,9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
280,9867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
281,9900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
282,9933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
283,9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
284,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
285,10033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
286,10067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
287,10133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
288,10167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
289,10200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
290,10233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
291,10267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
292,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
293,10333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
294,10367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
295,10400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
296,10433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
297,10467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
298,10500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
299,10567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
300,10600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
301,10633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
302,10667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
303,10700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
304,10733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
305,10767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
306,10800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
307,10833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
308,10867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
309,10900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
310,10967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,5.0,-3.0
311,11000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,10.0,-2.0
312,11033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,0.0
313,11067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,6.0
314,11100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,1.0
315,11133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
316,11167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
317,11200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
318,11233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
319,11267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
320,11300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
321,11333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
322,11367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
323,11400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
324,11433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
325,11467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
326,11500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
327,11533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
328,11567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
329,11600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
330,11633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
331,11667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
332,11700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
333,11733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
334,11767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
335,11800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
336,11833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
337,11867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
338,11900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
339,11933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
340,11967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
341,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
342,12033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
343,12067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
344,12100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
345,12133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
346,12167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
347,12200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
348,12233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
349,12267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
350,12300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
351,12333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
352,12367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
353,12400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
354,12433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
355,12467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
356,12500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
357,12533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
358,12567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
359,12600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
360,12633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
361,12667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
362,12700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
363,12733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
364,12767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
365,12800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
366,12833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
367,12867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
368,12900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
369,12933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
370,12967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
371,13000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
372,13033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
373,13067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
374,13100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
375,13133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
376,13167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
377,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
378,13233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
379,13267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
380,13300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
381,13333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
382,13367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
383,13400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
384,13433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
385,13467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
386,13500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
387,13533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
388,13567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
389,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
390,13633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
391,13667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
392,13700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
393,13733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
394,13767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
395,13800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
396,13833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
397,13867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
398,13933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
399,13967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
400,14000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
401,14033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
402,14067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
403,14100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
404,14133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
405,14167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
406,14200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
407,14233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
408,14267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
409,14300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
410,14333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
411,14367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
412,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
413,14433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
414,14467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
415,14500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
416,14533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
417,14567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
418,14600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
419,14633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
420,14700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
421,14733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
422,14767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
423,14800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
424,14833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
425,14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
426,14900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
427,14933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
428,14967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
429,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
430,15033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
431,15067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
432,15100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
433,15133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
434,15167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
435,15200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
436,15233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
437,15267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
438,15300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
439,15333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
440,15400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
441,15433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
442,15467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
443,15533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
444,15567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,2.0
445,15600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
446,15633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,7.0,0.0
447,15667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,12.0,-5.0
448,15700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,11.0,-4.0
449,15733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,11.0,-4.0
450,15767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,15.0,-8.0
451,15800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,20.0,-4.0
452,15833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,21.0,-3.0
453,15900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
454,15933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
455,15967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
456,16000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
457,16033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
458,16067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
459,16100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
460,16133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
461,16167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-11.0,-17.0
462,16200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,-13.0
463,16233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,-6.0
464,16267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
465,16300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
466,16333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
467,16367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
468,16400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
469,16433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
470,16467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
471,16500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
472,16533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
473,16567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
474,16600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
475,16633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
476,16700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
477,16733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
478,16767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
479,16800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
480,16833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
481,16867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
482,16900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
483,16933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
484,16967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
485,17000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
486,17033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
487,17067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
488,17100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
489,17167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
490,17200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
491,17233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
492,17267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
493,17300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
494,17333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
495,17367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
496,17400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
497,17433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
498,17467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
499,17500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
500,17533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
501,17567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
502,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
503,17633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
504,17667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
505,17700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
506,17733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
507,17767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
508,17833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
509,17867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
510,17900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
511,17933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
512,17967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
513,18000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
514,18033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
515,18067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
516,18100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
517,18167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
518,18200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
519,18233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
520,18267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
521,18300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
522,18333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
523,18367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
524,18400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
525,18433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
526,18467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
527,18500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
528,18533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
529,18567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
530,18600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
531,18633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
532,18667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
533,18700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
534,18733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
535,18767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
536,18800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
537,18867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
538,18900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
539,18933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
540,18967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
541,19000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
542,19033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
543,19067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
544,19100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
545,19133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
546,19167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
547,19200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
548,19233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
549,19267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
550,19300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
551,19333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
552,19367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
553,19400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
554,19433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
555,19467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
556,19500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
557,19533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
558,19567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
559,19600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
560,19667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
561,19700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
562,19733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
563,19767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
564,19800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
565,19833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
566,19867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
567,19900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
568,19933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
569,19967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
